session_id,target
47823,4.468791222173176e-06
47824,0.001989470487974445
47825,0.0009221228854431386
47826,0.0003010063775554065
47827,1.104284281617344e-05
47828,2.281782256394013e-05
47829,3.733872763621622e-05
47830,0.00011276296916647505
47831,0.01463899963268509
47832,0.0005549164713757898
47833,0.018890171806006405
47834,7.929937663658855e-05
47835,3.065665843495455e-05
47836,0.0003220852870708499
47837,0.002508501700468898
47838,0.00024158979194249802
47839,0.0002694701919840092
47840,0.0033618173702357353
47841,3.340216370961944e-05
47842,5.996569378888052e-06
47843,1.8804344530271135e-05
47844,9.114618115553854e-08
47845,8.472893692398054e-05
47846,5.598398305529548e-06
47847,2.341311951013159e-06
47848,3.6811815462408876e-07
47849,0.0018391980186151075
47850,0.000519852563632257
47851,1.6925011849348696e-05
47852,0.00019528374902123878
47853,0.000581684257457054
47854,9.4910765402343e-09
47855,0.00018135943528159123
47856,0.006096171372846467
47857,9.78286768770801e-05
47858,0.005265377928232141
47859,9.617411908421553e-05
47860,0.00015396940840623738
47861,8.089646507562862e-07
47862,0.00012156910152300258
47863,1.7111283818680918e-05
47864,0.03787092635272033
47865,0.008059250885572206
47866,2.28634534782582e-06
47867,0.0027800829716847428
47868,0.03835270924949336
47869,3.093722685764623e-05
47870,1.7676136907270909e-06
47871,3.071854027697157e-05
47872,0.00047831841683360006
47873,0.00037574579358963344
47874,1.8869608972604957e-06
47875,0.0019503744447323817
47876,1.3848634471263266e-05
47877,0.0027186046385869094
47878,0.0019983979383382845
47879,2.3019292756919805e-06
47880,0.018472061191320905
47881,2.5381120178318886e-11
47882,2.59761978206843e-05
47883,2.657616978177176e-06
47884,0.002165840079861774
47885,6.333394094992975e-07
47886,0.0029133175015358414
47887,0.00044640616158517893
47888,0.0012903544607560083
47889,0.000985740845907531
47890,2.7692041707524666e-06
47891,9.83523763932923e-06
47892,0.9989774409813584
47893,0.0011712778846937994
47894,2.592879359189338e-06
47895,0.0004195414166524961
47896,2.2272437144052645e-05
47897,0.0005722345443824043
47898,0.0001997871232581748
47899,1.2496785532254827e-05
47900,1.606521842017025e-08
47901,5.349759337711538e-05
47902,0.0001693497994458891
47903,0.0014532312522483337
47904,0.0004551715066239665
47905,5.967031207616465e-05
47906,0.00016588632508852827
47907,0.008097453294059838
47908,0.00020415832152237407
47909,0.00016074574453043416
47910,0.00030257072489145437
47911,4.026750847512621e-05
47912,7.090667889972972e-05
47913,0.0022426963798821598
47914,0.00011192572885179879
47915,0.0005699529559913343
47916,0.0004338101027822915
47917,0.149077626231397
47918,0.02256687334978758
47919,0.0011772637701737846
47920,0.0010109027100458237
47921,0.0008716614754416584
47922,0.00014842055810174642
47923,3.401177548712129e-05
47924,1.1029563474993579e-05
47925,3.9757650258265506e-05
47926,8.3032286557355e-05
47927,0.002001752766827486
47928,6.580484758023711e-05
47929,0.006404741201966382
47930,2.230016895762659e-07
47931,0.010889407521581462
47932,6.934875274778286e-06
47933,2.041684796520527e-07
47934,0.0009274671044501569
47935,0.0893679345555592
47936,8.79327949879886e-06
47937,0.001022348574226749
47938,2.986795102248819e-06
47939,0.00023057820334969708
47940,3.7366729692505455e-07
47941,0.0053682998509853655
47942,9.971574161958952e-06
47943,0.0003486285860837665
47944,1.9635979749491268e-05
47945,9.278667619912624e-06
47946,8.861375843838917e-08
47947,0.0002972867383313722
47948,0.00020113537269622554
47949,0.009360358595766354
47950,0.0069391407026081165
47951,7.0417143271034e-06
47952,0.00017823832386768896
47953,0.0001030789873910222
47954,0.00012276191191453955
47955,0.0003285709776609624
47956,1.9587785144464378e-08
47957,2.6775100416648587e-06
47958,0.0016287020735088738
47959,2.7398729854753413e-06
47960,0.00027153014427649345
47961,2.851717964920391e-07
47962,5.643699344953932e-07
47963,0.007521857974787291
47964,1.8869608972604957e-06
47965,0.0016059455708797496
47966,0.00020707566115203203
47967,0.001543318108048433
47968,0.0007467702595299385
47969,0.0036372705774495914
47970,0.001255998531706103
47971,0.00010452146338800971
47972,1.9587785144464378e-08
47973,5.820344281473622e-06
47974,0.00014407624757408456
47975,0.08741545842819615
47976,0.04285193386323656
47977,6.311919210366024e-06
47978,9.857281437776176e-07
47979,1.4524795078604857e-06
47980,0.0007386312031222443
47981,0.003845537404586483
47982,0.001746691055764124
47983,8.949740790316762e-09
47984,4.2889430974693e-06
47985,0.03343078373380295
47986,8.31370058739198e-05
47987,0.001459643350319956
47988,0.000585379563206083
47989,2.7490014271597887e-05
47990,0.0011558501698959711
47991,0.0021439528492640364
47992,0.0018152316629418655
47993,0.08841376096033245
47994,0.00017823832386768896
47995,0.012426282484021233
47996,0.00017691413229368671
47997,1.180418034713145e-05
47998,0.02100859865190917
47999,2.7304745724832645e-06
48000,2.8958166759435927e-05
48001,1.5577551301688954e-06
48002,0.002995369343032913
48003,0.00040887074441428817
48004,0.0011261916287198808
48005,0.477045401499881
48006,0.002415854160225139
48007,0.02140019450075591
48008,0.00033196290737268024
48009,2.2552854998713446e-07
48010,0.00015487216348923942
48011,1.541781189790175e-06
48012,9.616962288173966e-05
48013,2.417795083564634e-08
48014,1.8869608972604957e-06
48015,0.0005117392651502891
48016,1.8869608972604957e-06
48017,6.66696487620405e-05
48018,0.0007512033292716529
48019,0.00063519486487331
48020,0.00032595938458071706
48021,5.9241538001375164e-05
48022,0.0011788628918695204
48023,4.184859094316507e-07
48024,0.012001069219457459
48025,0.0006988033982922937
48026,0.0009137718733960359
48027,0.0016984066493082907
48028,0.0016287020735088738
48029,0.003207156225695862
48030,8.949740790316762e-09
48031,0.0012761845238474625
48032,9.435346824425321e-05
48033,2.919164900967537e-05
48034,0.0003291052793922879
48035,0.0012049662892733989
48036,2.7272951425398754e-05
48037,5.7821235802177095e-05
48038,4.198155507222005e-06
48039,2.9545099594697993e-06
48040,0.00026115593842710675
48041,0.00014530097935966496
48042,0.0003856985947938241
48043,5.327999648577317e-05
48044,0.0001417750656901285
48045,3.595020403714168e-07
48046,2.350137367176644e-08
48047,0.002658957691047199
48048,6.476441943176073e-05
48049,7.948876600668309e-05
48050,0.0003443374322738697
48051,0.03016598504040683
48052,0.0010284743376982966
48053,0.009998995457849474
48054,4.846102434186712e-05
48055,0.0015418438975589332
48056,1.9580367564507005e-05
48057,1.2255831799622694e-05
48058,0.0006735620607074952
48059,0.0005469729445952596
48060,0.0016287020735088738
48061,2.2524713313210077e-05
48062,0.0016287020735088738
48063,0.03175644454332052
48064,0.0036489817577833187
48065,6.247857326985636e-08
48066,0.01661416492894391
48067,0.0017096149815138456
48068,0.0003372598648645948
48069,0.0003259883368885745
48070,0.00663788671893673
48071,6.765589889943588e-07
48072,2.5746346269995743e-05
48073,2.0226887268735455e-05
48074,1.0255901869936692e-05
48075,0.002774076471514287
48076,0.002017392382325127
48077,0.002852267536151097
48078,7.270785210043827e-05
48079,0.06958523569536751
48080,0.0005041628090369337
48081,7.045086388278988e-06
48082,9.881326800456315e-05
48083,2.336955265841669e-06
48084,0.0001375169905134582
48085,0.981383092286439
48086,7.065424860100523e-06
48087,0.00010390643455527996
48088,2.0657671000284775e-06
48089,4.8743189143680906e-05
48090,1.1631744693432833e-07
48091,8.396359749358072e-05
48092,2.6647302746503574e-06
48093,0.0001471603003440227
48094,2.387740942618444e-05
48095,1.0020068064862535e-06
48096,1.9994357952391427e-05
48097,0.003353325135150687
48098,2.29984302059052e-06
48099,1.2423484307353257e-06
48100,0.0019354828839461817
48101,5.694700730242875e-05
48102,0.00024013260220228066
48103,3.383613987579671e-06
48104,0.0005297186094697827
48105,0.00030253460212084345
48106,0.00047831841683360006
48107,0.0003230802705896837
48108,0.0004085311095352689
48109,0.01459268967539295
48110,0.09680328152429134
48111,4.606574778744337e-08
48112,9.245021906748981e-09
48113,3.3169572825540918e-09
48114,4.569343465546438e-05
48115,0.00011088238688064164
48116,1.2081456380127049e-05
48117,0.0005150814309195116
48118,0.00012384413949781606
48119,0.0009329081816216434
48120,0.003414005408419431
48121,2.3705463019359673e-06
48122,0.00027659013787652585
48123,1.0875284437915024e-06
48124,3.3169572825540918e-09
48125,0.004813586877234159
48126,0.0063817744727401125
48127,0.0004297459506549941
48128,1.2885244785046788e-06
48129,0.0005403705402346231
48130,0.00015426898098152742
48131,0.001768737294724171
48132,0.008094641205088933
48133,0.0007555263557586428
48134,7.170500152059996e-05
48135,0.0002676881494088579
48136,2.0435928063640443e-06
48137,0.008134932936599377
48138,0.001806060555976117
48139,0.009591123148953393
48140,0.000561276609312227
48141,0.0007555263557586428
48142,0.0009397764638014589
48143,0.0013166626120819636
48144,0.00533556347831885
48145,2.615999166569213e-07
48146,0.24996252187358178
48147,1.8040983728837946e-07
48148,0.014956336761679652
48149,0.06832148857504712
48150,3.303182447996153e-06
48151,0.00014119438662633926
48152,5.8429771685523095e-06
48153,0.00012895100754628885
48154,0.0002524100479965876
48155,0.0005984472698979913
48156,2.4063093285490247e-05
48157,2.8319351215467284e-05
48158,3.467489381863441e-06
48159,0.0004391902933408474
48160,0.0010060346684640754
48161,0.0003571996291877742
48162,0.0005053900722286741
48163,0.0009404329173610205
48164,1.560485845081569e-05
48165,0.028744320743785107
48166,1.0249323044611218e-05
48167,0.0008767572161063888
48168,5.689155842553572e-06
48169,0.0011534557600930884
48170,0.029045628626809695
48171,0.07348446204563121
48172,0.0008386686501244083
48173,7.531058381639499e-06
48174,0.0004142791157616709
48175,3.3169572825540918e-09
48176,6.446957642789056e-06
48177,0.00023293780487611623
48178,4.3588006593630315e-05
48179,2.6807773168107777e-05
48180,7.100781720176206e-06
48181,1.0688366998493698e-08
48182,2.2525986692573836e-06
48183,5.7939655330755646e-08
48184,0.00026836184597003074
48185,0.0015035942659021569
48186,0.001842733200062205
48187,0.0006446273041472362
48188,0.008278257764771431
48189,1.7660355434778117e-05
48190,0.05777050939062973
48191,0.0003631461610871033
48192,5.299785434783889e-06
48193,1.0776341275691474e-06
48194,0.00030896233702736075
48195,1.8693831120743932e-06
48196,0.00031870072653930614
48197,0.017254849435395302
48198,0.04104891239386261
48199,0.01904614765161056
48200,0.0018985948155498364
48201,1.8869608972604957e-06
48202,5.502756563920278e-05
48203,1.664951039383652e-05
48204,5.056392182700955e-05
48205,0.0009575054139875924
48206,0.011031012419972562
48207,0.0003902859305958806
48208,0.007041138807988525
48209,0.0008774251780094803
48210,4.931715177135544e-07
48211,0.000194752300648038
48212,0.0005402047391470407
48213,0.0009043677118113915
48214,1.8378503628229675e-11
48215,0.0012546489349045458
48216,0.00011605268780420781
48217,0.0004868827949875995
48218,2.9187824862056826e-05
48219,0.0005191624630334335
48220,0.000423357969088485
48221,1.1106306461350247e-06
48222,3.8658625361837893e-07
48223,0.0007726152610721618
48224,4.407265512875523e-05
48225,0.001142454503169574
48226,1.322266947850409e-06
48227,1.9587785144464378e-08
48228,0.04945973524498905
48229,0.00035157147782626533
48230,0.00012362369818252742
48231,0.0007903767072142982
48232,9.679819493621324e-05
48233,0.0020243102312048514
48234,9.435346824425321e-05
48235,2.030547397886302e-08
48236,4.4090272123789234e-05
48237,0.0032864200210067575
48238,0.0009674927860971039
48239,7.170500152059996e-05
48240,2.281852403914438e-06
48241,1.8038138773355738e-05
48242,7.308123605749046e-08
48243,7.829626780166941e-05
48244,6.972861743227098e-07
48245,4.22489956851068e-05
48246,1.0687463169478825e-05
48247,0.00016356178201630076
48248,0.04349780295726482
48249,6.445771627679904e-06
48250,0.008740561315080532
48251,2.1255788754083216e-07
48252,7.531058381639499e-06
48253,0.02437850170876255
48254,7.0417143271034e-06
48255,0.00015854994141998585
48256,0.0024911005207357197
48257,0.0004559363170929896
48258,0.00012788593022971558
48259,0.00047831841683360006
48260,0.00245113247774725
48261,0.0021214637235008322
48262,0.0020985842498145797
48263,0.000497753605805685
48264,7.734830295137957e-06
48265,2.9466122276709804e-06
48266,0.039444167632738295
48267,0.00034367482101323697
48268,0.006486632082300776
48269,0.00021129739441096308
48270,3.9406594797011904e-05
48271,0.029105898935371455
48272,2.876816108259773e-05
48273,0.0014984300550399039
48274,4.7332737159029714e-05
48275,0.0007512033292716529
48276,4.9720260109242154e-05
48277,2.0635824484183105e-06
48278,0.0002344225320902912
48279,2.465207924069384e-05
48280,0.025623488798055732
48281,0.00030465461589582855
48282,0.0001122904274102901
48283,0.024255060363792075
48284,0.002591098196191314
48285,0.0008488951827230548
48286,0.021356792422754085
48287,0.00040862403843679456
48288,3.4700710025857204e-06
48289,0.0001188075309625979
48290,5.999454718670614e-06
48291,1.5891617029813912e-06
48292,0.00047831841683360006
48293,4.297800762222317e-05
48294,0.00010091454076441312
48295,5.22120983397729e-06
48296,1.947352675924064e-06
48297,0.00013242854607598096
48298,0.0008653344369348205
48299,6.091151772147337e-05
48300,1.9928341991552115e-06
48301,1.9928341991552115e-06
48302,0.017979278750076547
48303,0.007970026599850279
48304,9.076072111324288e-06
48305,0.022683105515056545
48306,2.6145847125443873e-05
48307,0.001683340868966377
48308,1.8869608972604957e-06
48309,4.459125834809107e-07
48310,1.5007648618312404e-05
48311,1.1721952347821096e-06
48312,3.8188258599620265e-14
48313,0.0008484987272238718
48314,0.002326201766983128
48315,1.0052880426362054e-05
48316,0.000279853100064517
48317,7.545827507906934e-05
48318,0.0025256870821003105
48319,0.0010301493064484475
48320,0.0001123998101903665
48321,5.207122023794444e-05
48322,0.00037666603916923416
48323,1.8869608972604957e-06
48324,1.5992754842010905e-07
48325,0.00017875499296932855
48326,0.000843385352268041
48327,9.83523763932923e-06
48328,0.002918666426525411
48329,0.0003211477609433802
48330,0.12582647803503658
48331,1.8869608972604957e-06
48332,0.0027653631772916755
